#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,frame,x,y,r,θ,ω,α,frame,
30.030,46.72,-5.164,47.00,-6.3,-9.7,84.7,900,-46.72,5.164,47.00,-186.3,-9.7,84.7,900
30.063,47.07,-5.251,47.37,-6.4,-13.6,-110.0,901,-47.07,5.251,47.37,-186.4,-13.6,-110.0,901
30.097,46.59,-5.897,46.96,-7.2,-22.0,-16.2,902,-46.59,5.897,46.96,-187.2,-22.0,-16.2,902
30.130,46.76,-6.436,47.20,-7.8,-12.8,308.8,903,-46.76,6.436,47.20,-187.8,-12.8,308.8,903
30.163,46.69,-6.620,47.16,-8.1,-1.1,34.6,904,-46.69,6.620,47.16,-188.1,-1.1,34.6,904
30.197,46.87,-6.512,47.32,-7.9,-7.9,-145.9,905,-46.87,6.512,47.32,-187.9,-7.9,-145.9,905
30.230,46.64,-7.049,47.17,-8.6,-15.9,-46.3,906,-46.64,7.049,47.17,-188.6,-15.9,-46.3,906
30.264,46.67,-7.371,47.25,-9.0,-8.3,79.9,907,-46.67,7.371,47.25,-189.0,-8.3,79.9,907
30.297,46.59,-7.501,47.19,-9.1,-9.7,68.5,908,-46.59,7.501,47.19,-189.1,-9.7,68.5,908
30.330,46.50,-7.884,47.16,-9.6,-6.6,102.0,909,-46.50,7.884,47.16,-189.6,-6.6,102.0,909
30.364,46.57,-7.863,47.23,-9.6,0.1,43.8,910,-46.57,7.863,47.23,-189.6,0.1,43.8,910
30.397,46.61,-7.897,47.27,-9.6,-4.5,-49.0,911,-46.61,7.897,47.27,-189.6,-4.5,-49.0,911
30.430,46.56,-8.115,47.26,-9.9,-4.5,-48.7,912,-46.56,8.115,47.26,-189.9,-4.5,-48.7,912
30.464,46.45,-8.124,47.16,-9.9,-5.6,-0.4,913,-46.45,8.124,47.16,-189.9,-5.6,-0.4,913
30.497,46.51,-8.419,47.26,-10.3,-6.9,-15.2,914,-46.51,8.419,47.26,-190.3,-6.9,-15.2,914
30.530,46.44,-8.505,47.21,-10.4,-4.8,72.3,915,-46.44,8.505,47.21,-190.4,-4.8,72.3,915
30.564,46.55,-8.699,47.36,-10.6,-3.3,12.5,916,-46.55,8.699,47.36,-190.6,-3.3,12.5,916
30.597,46.48,-8.698,47.29,-10.6,-2.7,50.8,917,-46.48,8.698,47.29,-190.6,-2.7,50.8,917
30.631,46.48,-8.835,47.31,-10.8,-1.4,-40.1,918,-46.48,8.835,47.31,-190.8,-1.4,-40.1,918
30.664,46.48,-8.778,47.30,-10.7,-3.3,-7.7,919,-46.48,8.778,47.30,-190.7,-3.3,-7.7,919
30.697,46.63,-9.049,47.50,-11.0,-4.5,182.7,920,-46.63,9.049,47.50,-191.0,-4.5,182.7,920
30.731,46.34,-9.008,47.21,-11.0,9.4,210.0,921,-46.34,9.008,47.21,-191.0,9.4,210.0,921
30.764,46.73,-8.538,47.50,-10.4,12.7,57.4,922,-46.73,8.538,47.50,-190.4,12.7,57.4,922
30.797,46.42,-8.314,47.16,-10.2,9.4,-64.1,923,-46.42,8.314,47.16,-190.2,9.4,-64.1,923
30.831,46.86,-8.031,47.54,-9.7,10.6,-67.9,924,-46.86,8.031,47.54,-189.7,10.6,-67.9,924
30.864,46.58,-7.750,47.22,-9.4,4.4,-66.3,925,-46.58,7.750,47.22,-189.4,4.4,-66.3,925
30.898,46.77,-7.772,47.41,-9.4,4.7,31.2,926,-46.77,7.772,47.41,-189.4,4.7,31.2,926
30.931,46.55,-7.482,47.15,-9.1,8.4,126.6,927,-46.55,7.482,47.15,-189.1,8.4,126.6,927
30.964,46.70,-7.293,47.27,-8.9,11.7,125.4,928,-46.70,7.293,47.27,-188.9,11.7,125.4,928
30.998,46.67,-6.846,47.16,-8.3,17.8,-83.0,929,-46.67,6.846,47.16,-188.3,17.8,-83.0,929
31.031,46.91,-6.335,47.34,-7.7,7.8,-21.9,930,-46.91,6.335,47.34,-187.7,7.8,-21.9,930
31.064,46.68,-6.413,47.12,-7.8,10.6,-24.6,931,-46.68,6.413,47.12,-187.8,10.6,-24.6,931
31.098,46.91,-5.746,47.26,-7.0,13.7,70.7,932,-46.91,5.746,47.26,-187.0,13.7,70.7,932
31.131,46.88,-5.681,47.22,-6.9,9.0,-64.9,933,-46.88,5.681,47.22,-186.9,9.0,-64.9,933
31.164,47.09,-5.270,47.39,-6.4,13.3,69.9,934,-47.09,5.270,47.39,-186.4,13.3,69.9,934
31.198,47.06,-4.966,47.32,-6.0,11.8,-102.0,935,-47.06,4.966,47.32,-186.0,11.8,-102.0,935
31.231,47.05,-4.609,47.28,-5.6,7.8,30.6,936,-47.05,4.609,47.28,-185.6,7.8,30.6,936
31.265,47.08,-4.535,47.30,-5.5,11.1,-17.0,937,-47.08,4.535,47.30,-185.5,11.1,-17.0,937
31.298,47.02,-3.993,47.18,-4.9,11.0,-10.0,938,-47.02,3.993,47.18,-184.9,11.0,-10.0,938
31.331,47.05,-3.925,47.22,-4.8,6.3,-76.1,939,-47.05,3.925,47.22,-184.8,6.3,-76.1,939
31.365,47.07,-3.650,47.21,-4.4,8.4,108.5,940,-47.07,3.650,47.21,-184.4,8.4,108.5,940
31.398,47.15,-3.468,47.28,-4.2,11.8,21.8,941,-47.15,3.468,47.28,-184.2,11.8,21.8,941
31.431,47.10,-3.000,47.20,-3.6,12.2,32.5,942,-47.10,3.000,47.20,-183.6,12.2,32.5,942
31.465,47.11,-2.792,47.19,-3.4,11.4,-74.4,943,-47.11,2.792,47.19,-183.4,11.4,-74.4,943
31.498,47.13,-2.373,47.19,-2.9,9.8,-37.3,944,-47.13,2.373,47.19,-182.9,9.8,-37.3,944
31.532,47.15,-2.256,47.20,-2.7,6.5,-18.8,945,-47.15,2.256,47.20,-182.7,6.5,-18.8,945
31.565,46.97,-2.009,47.01,-2.4,9.8,67.1,946,-46.97,2.009,47.01,-182.4,9.8,67.1,946
31.598,47.06,-1.715,47.09,-2.1,11.0,-22.4,947,-47.06,1.715,47.09,-182.1,11.0,-22.4,947
31.632,46.99,-1.409,47.01,-1.7,8.5,36.7,948,-46.99,1.409,47.01,-181.7,8.5,36.7,948
31.665,47.10,-1.249,47.11,-1.5,11.8,-76.6,949,-47.10,1.249,47.11,-181.5,11.8,-76.6,949
31.698,46.96,-0.760,46.96,-0.9,7.0,-65.1,950,-46.96,0.760,46.96,-180.9,7.0,-65.1,950
31.732,47.15,-0.867,47.16,-1.1,2.7,-74.1,951,-47.15,0.867,47.16,-181.1,2.7,-74.1,951
31.765,47.03,-0.615,47.04,-0.7,5.9,174.2,952,-47.03,0.615,47.04,-180.7,5.9,174.2,952
31.798,47.13,-0.544,47.13,-0.7,11.2,47.4,953,-47.13,0.544,47.13,-180.7,11.2,47.4,953
31.832,46.96,-5.591E-4,46.96,-0.0,12.9,-99.2,954,-46.96,5.591E-4,46.96,-180.0,12.9,-99.2,954
31.865,47.27,0.166,47.27,0.2,2.0,-93.9,955,-47.27,-0.166,47.27,-179.8,2.0,-93.9,955
31.899,46.96,0.108,46.96,0.1,5.4,80.8,956,-46.96,-0.108,46.96,-179.9,5.4,80.8,956
31.932,47.22,0.464,47.22,0.6,10.4,8.0,957,-47.22,-0.464,47.22,-179.4,10.4,8.0,957
31.965,47.09,0.682,47.09,0.8,4.7,-47.4,958,-47.09,-0.682,47.09,-179.2,4.7,-47.4,958
31.999,47.17,0.719,47.18,0.9,6.0,-95.0,959,-47.17,-0.719,47.18,-179.1,6.0,-95.0,959
32.032,47.02,1.010,47.03,1.2,1.5,-74.4,960,-47.02,-1.010,47.03,-178.8,1.5,-74.4,960
32.065,47.16,0.799,47.17,1.0,-2.9,-56.3,961,-47.16,-0.799,47.17,-179.0,-2.9,-56.3,961
32.099,47.08,0.850,47.09,1.0,0.6,109.6,962,-47.08,-0.850,47.09,-179.0,0.6,109.6,962
32.132,47.01,0.829,47.02,1.0,2.8,8.3,963,-47.01,-0.829,47.02,-179.0,2.8,8.3,963
32.165,47.04,1.002,47.05,1.2,2.8,48.8,964,-47.04,-1.002,47.05,-178.8,2.8,48.8,964
32.199,46.96,0.983,46.97,1.2,3.9,-37.6,965,-46.96,-0.983,46.97,-178.8,3.9,-37.6,965
32.232,47.13,1.219,47.14,1.5,2.9,-6.1,966,-47.13,-1.219,47.14,-178.5,2.9,-6.1,966
32.266,46.91,1.141,46.92,1.4,0.8,-70.0,967,-46.91,-1.141,46.92,-178.6,0.8,-70.0,967
32.299,47.02,1.258,47.04,1.5,0.5,68.3,968,-47.02,-1.258,47.04,-178.5,0.5,68.3,968
32.332,46.89,1.169,46.90,1.4,2.9,-6.9,969,-46.89,-1.169,46.90,-178.6,2.9,-6.9,969
32.366,46.95,1.417,46.97,1.7,3.2,8.3,970,-46.95,-1.417,46.97,-178.3,3.2,8.3,970
32.399,46.83,1.340,46.85,1.6,0.5,9.0,971,-46.83,-1.340,46.85,-178.4,0.5,9.0,971
32.432,46.96,1.445,46.98,1.8,5.3,47.0,972,-46.96,-1.445,46.98,-178.2,5.3,47.0,972
32.466,46.85,1.629,46.88,2.0,4.0,6.4,973,-46.85,-1.629,46.88,-178.0,4.0,6.4,973
32.499,47.02,1.668,47.05,2.0,4.2,-85.1,974,-47.02,-1.668,47.05,-178.0,4.2,-85.1,974
32.532,46.91,1.863,46.95,2.3,0.6,-6.1,975,-46.91,-1.863,46.95,-177.7,0.6,-6.1,975
32.566,47.16,1.705,47.19,2.1,0.5,-9.6,976,-47.16,-1.705,47.19,-177.9,0.5,-9.6,976
32.599,46.80,1.888,46.84,2.3,3.3,138.8,977,-46.80,-1.888,46.84,-177.7,3.3,138.8,977
32.633,46.95,1.880,46.99,2.3,6.7,-57.9,978,-46.95,-1.880,46.99,-177.7,6.7,-57.9,978
32.666,46.70,2.251,46.76,2.8,3.6,-17.5,979,-46.70,-2.251,46.76,-177.2,3.6,-17.5,979
32.699,46.90,2.074,46.95,2.5,0.5,-42.7,980,-46.90,-2.074,46.95,-177.5,0.5,-42.7,980
32.733,46.75,2.281,46.80,2.8,4.7,-4.1,981,-46.75,-2.281,46.80,-177.2,4.7,-4.1,981
32.766,46.89,2.333,46.95,2.8,-1.3,-67.7,982,-46.89,-2.333,46.95,-177.2,-1.3,-67.7,982
32.799,46.75,2.212,46.80,2.7,-0.7,33.3,983,-46.75,-2.212,46.80,-177.3,-0.7,33.3,983
32.833,46.95,2.300,47.01,2.8,2.4,-12.9,984,-46.95,-2.300,47.01,-177.2,2.4,-12.9,984
32.866,46.71,2.342,46.77,2.9,-1.6,-12.5,985,-46.71,-2.342,46.77,-177.1,-1.6,-12.5,985
32.900,46.75,2.200,46.80,2.7,-0.1,-12.3,986,-46.75,-2.200,46.80,-177.3,-0.1,-12.3,986
32.933,46.68,2.335,46.74,2.9,0.2,-29.6,987,-46.68,-2.335,46.74,-177.1,0.2,-29.6,987
32.966,46.90,2.220,46.95,2.7,-4.2,-111.8,988,-46.90,-2.220,46.95,-177.3,-4.2,-111.8,988
33.000,46.89,2.112,46.94,2.6,-6.1,17.8,989,-46.89,-2.112,46.94,-177.4,-6.1,17.8,989
33.033,46.93,1.886,46.97,2.3,-4.3,-42.7,990,-46.93,-1.886,46.97,-177.7,-4.3,-42.7,990
33.066,46.94,1.878,46.98,2.3,-6.6,48.6,991,-46.94,-1.878,46.98,-177.7,-6.6,48.6,991
33.100,46.91,1.523,46.94,1.9,-4.6,-22.3,992,-46.91,-1.523,46.94,-178.1,-4.6,-22.3,992
33.133,47.04,1.627,47.07,2.0,-3.8,90.3,993,-47.04,-1.627,47.07,-178.0,-3.8,90.3,993
33.166,46.95,1.318,46.97,1.6,-3.1,-33.2,994,-46.95,-1.318,46.97,-178.4,-3.1,-33.2,994
33.200,47.09,1.459,47.11,1.8,-1.7,8.5,995,-47.09,-1.459,47.11,-178.2,-1.7,8.5,995
33.233,46.98,1.228,47.00,1.5,-5.9,-41.4,996,-46.98,-1.228,47.00,-178.5,-5.9,-41.4,996
33.267,46.99,1.132,47.00,1.4,-2.9,12.7,997,-46.99,-1.132,47.00,-178.6,-2.9,12.7,997
33.300,46.83,1.067,46.84,1.3,-4.9,42.1,998,-46.83,-1.067,46.84,-178.7,-4.9,42.1,998
33.333,46.95,0.865,46.96,1.1,-1.7,-67.1,999,-46.95,-0.865,46.96,-178.9,-1.7,-67.1,999
33.367,46.81,0.973,46.82,1.2,-5.9,73.2,1000,-46.81,-0.973,46.82,-178.8,-5.9,73.2,1000
33.400,46.88,0.542,46.88,0.7,-2.4,-10.5,1001,-46.88,-0.542,46.88,-179.3,-2.4,-10.5,1001
33.433,46.70,0.839,46.71,1.0,0.2,65.7,1002,-46.70,-0.839,46.71,-179.0,0.2,65.7,1002
33.467,46.95,0.554,46.95,0.7,-4.0,-91.1,1003,-46.95,-0.554,46.95,-179.3,-4.0,-91.1,1003
33.500,46.83,0.625,46.83,0.8,-1.8,114.1,1004,-46.83,-0.625,46.83,-179.2,-1.8,114.1,1004
33.533,47.02,0.456,47.02,0.6,0.5,-82.9,1005,-47.02,-0.456,47.02,-179.4,0.5,-82.9,1005
33.567,46.85,0.650,46.85,0.8,-3.3,6.8,1006,-46.85,-0.650,46.85,-179.2,-3.3,6.8,1006
33.600,46.99,0.276,46.99,0.3,-4.4,3.2,1007,-46.99,-0.276,46.99,-179.7,-4.4,3.2,1007
33.634,46.68,0.410,46.68,0.5,1.6,72.3,1008,-46.68,-0.410,46.68,-179.5,1.6,72.3,1008
33.667,46.90,0.362,46.90,0.4,-1.9,-56.2,1009,-46.90,-0.362,46.90,-179.6,-1.9,-56.2,1009
33.700,46.77,0.309,46.78,0.4,-1.7,19.3,1010,-46.77,-0.309,46.78,-179.6,-1.7,19.3,1010
33.734,46.94,0.269,46.94,0.3,-0.6,-23.2,1011,-46.94,-0.269,46.94,-179.7,-0.6,-23.2,1011
33.767,46.86,0.275,46.86,0.3,-2.6,17.5,1012,-46.86,-0.275,46.86,-179.7,-2.6,17.5,1012
33.800,46.92,0.125,46.92,0.2,-1.0,-20.6,1013,-46.92,-0.125,46.92,-179.8,-1.0,-20.6,1013
33.834,46.95,0.218,46.95,0.3,-1.6,97.5,1014,-46.95,-0.218,46.95,-179.7,-1.6,97.5,1014
33.867,47.04,3.770E-2,47.04,0.0,2.1,-15.4,1015,-47.04,-3.770E-2,47.04,-180.0,2.1,-15.4,1015
33.901,46.97,0.336,46.97,0.4,1.9,17.2,1016,-46.97,-0.336,46.97,-179.6,1.9,17.2,1016
33.934,46.88,0.140,46.88,0.2,-1.4,-19.6,1017,-46.88,-0.140,46.88,-179.8,-1.4,-19.6,1017
33.967,46.89,0.261,46.89,0.3,3.6,136.8,1018,-46.89,-0.261,46.89,-179.7,3.6,136.8,1018
34.001,46.73,0.336,46.73,0.4,6.2,-26.3,1019,-46.73,-0.336,46.73,-179.6,6.2,-26.3,1019
34.034,46.82,0.600,46.83,0.7,3.8,-7.6,1020,-46.82,-0.600,46.83,-179.3,3.8,-7.6,1020
34.067,46.73,0.543,46.73,0.7,2.9,-37.0,1021,-46.73,-0.543,46.73,-179.3,2.9,-37.0,1021
34.101,46.93,0.757,46.94,0.9,4.1,68.2,1022,-46.93,-0.757,46.94,-179.1,4.1,68.2,1022
34.134,46.78,0.766,46.79,0.9,5.0,53.1,1023,-46.78,-0.766,46.79,-179.1,5.0,53.1,1023
34.167,46.89,1.030,46.90,1.3,9.5,-11.4,1024,-46.89,-1.030,46.90,-178.7,9.5,-11.4,1024
34.201,46.76,1.282,46.77,1.6,4.3,-67.9,1025,-46.76,-1.282,46.77,-178.4,4.3,-67.9,1025
34.234,46.89,1.263,46.91,1.5,3.0,-63.6,1026,-46.89,-1.263,46.91,-178.5,3.0,-63.6,1026
34.268,46.90,1.449,46.93,1.8,2.5,46.1,1027,-46.90,-1.449,46.93,-178.2,2.5,46.1,1027
34.301,46.97,1.400,46.99,1.7,3.5,-90.1,1028,-46.97,-1.400,46.99,-178.3,3.5,-90.1,1028
34.334,46.89,1.641,46.92,2.0,-0.1,-12.4,1029,-46.89,-1.641,46.92,-178.0,-0.1,-12.4,1029
34.368,47.03,1.396,47.05,1.7,-1.7,-31.9,1030,-47.03,-1.396,47.05,-178.3,-1.7,-31.9,1030
34.401,46.82,1.545,46.84,1.9,1.7,176.7,1031,-46.82,-1.545,46.84,-178.1,1.7,176.7,1031
34.434,46.92,1.486,46.94,1.8,6.6,-33.7,1032,-46.92,-1.486,46.94,-178.2,6.6,-33.7,1032
34.468,46.73,1.903,46.77,2.3,4.2,-92.0,1033,-46.73,-1.903,46.77,-177.7,4.2,-92.0,1033
34.501,46.88,1.714,46.91,2.1,-4.4,-160.8,1034,-46.88,-1.714,46.91,-177.9,-4.4,-160.8,1034
34.535,46.85,1.667,46.88,2.0,-3.8,92.4,1035,-46.85,-1.667,46.88,-178.0,-3.8,92.4,1035
34.568,47.05,1.509,47.07,1.8,-0.1,27.7,1036,-47.05,-1.509,47.07,-178.2,-0.1,27.7,1036
34.601,46.90,1.664,46.93,2.0,0.7,23.8,1037,-46.90,-1.664,46.93,-178.0,0.7,23.8,1037
34.635,47.01,1.548,47.03,1.9,-1.2,-105.9,1038,-47.01,-1.548,47.03,-178.1,-1.2,-105.9,1038
34.668,46.93,1.597,46.96,1.9,-3.9,30.6,1039,-46.93,-1.597,46.96,-178.1,-3.9,30.6,1039
34.701,47.04,1.336,47.06,1.6,-2.3,-59.0,1040,-47.04,-1.336,47.06,-178.4,-2.3,-59.0,1040
34.735,46.99,1.471,47.02,1.8,-3.7,-6.3,1041,-46.99,-1.471,47.02,-178.2,-3.7,-6.3,1041
34.768,47.10,1.135,47.11,1.4,-7.0,-38.5,1042,-47.10,-1.135,47.11,-178.6,-7.0,-38.5,1042
34.801,47.01,1.085,47.02,1.3,-3.3,59.8,1043,-47.01,-1.085,47.02,-178.7,-3.3,59.8,1043
34.835,46.87,0.951,46.88,1.2,-4.3,-7.4,1044,-46.87,-0.951,46.88,-178.8,-4.3,-7.4,1044
34.868,46.96,0.848,46.97,1.0,-3.5,33.3,1045,-46.96,-0.848,46.97,-179.0,-3.5,33.3,1045
34.902,46.81,0.761,46.81,0.9,-2.2,-24.6,1046,-46.81,-0.761,46.81,-179.1,-2.2,-24.6,1046
34.935,46.91,0.727,46.92,0.9,-4.4,1.3,1047,-46.91,-0.727,46.92,-179.1,-4.4,1.3,1047
34.968,46.79,0.518,46.79,0.6,-3.7,-20.4,1048,-46.79,-0.518,46.79,-179.4,-3.7,-20.4,1048
35.002,46.86,0.525,46.87,0.6,-3.7,1.8,1049,-46.86,-0.525,46.87,-179.4,-3.7,1.8,1049
35.035,46.73,0.317,46.73,0.4,-5.5,-84.7,1050,-46.73,-0.317,46.73,-179.6,-5.5,-84.7,1050
35.068,46.71,0.222,46.71,0.3,-7.6,-34.3,1051,-46.71,-0.222,46.71,-179.7,-7.6,-34.3,1051
35.102,46.64,-9.740E-2,46.64,-0.1,-9.6,-3.7,1052,-46.64,9.740E-2,46.64,-180.1,-9.6,-3.7,1052
35.135,46.74,-0.301,46.74,-0.4,-6.8,-5.1,1053,-46.74,0.301,46.74,-180.4,-6.8,-5.1,1053
35.168,46.62,-0.465,46.63,-0.6,-9.5,42.9,1054,-46.62,0.465,46.63,-180.6,-9.5,42.9,1054
35.202,46.73,-0.820,46.74,-1.0,-6.0,6.8,1055,-46.73,0.820,46.74,-181.0,-6.0,6.8,1055
35.235,46.55,-0.789,46.56,-1.0,-5.6,12.5,1056,-46.55,0.789,46.56,-181.0,-5.6,12.5,1056
35.269,46.74,-1.127,46.75,-1.4,-8.6,-132.7,1057,-46.74,1.127,46.75,-181.4,-8.6,-132.7,1057
35.302,46.49,-1.254,46.51,-1.5,-11.5,64.0,1058,-46.49,1.254,46.51,-181.5,-11.5,64.0,1058
35.335,46.72,-1.755,46.76,-2.2,-8.2,64.6,1059,-46.72,1.755,46.76,-182.2,-8.2,64.6,1059
35.369,46.59,-1.701,46.62,-2.1,-2.8,60.5,1060,-46.59,1.701,46.62,-182.1,-2.8,60.5,1060
35.402,46.81,-1.910,46.85,-2.3,-6.9,-132.4,1061,-46.81,1.910,46.85,-182.3,-6.9,-132.4,1061
35.435,46.70,-2.083,46.75,-2.6,-10.3,31.4,1062,-46.70,2.083,46.75,-182.6,-10.3,31.4,1062
35.469,46.70,-2.467,46.77,-3.0,-7.0,35.6,1063,-46.70,2.467,46.77,-183.0,-7.0,35.6,1063
35.502,46.58,-2.458,46.64,-3.0,-4.7,-27.5,1064,-46.58,2.458,46.64,-183.0,-4.7,-27.5,1064
35.535,46.68,-2.721,46.76,-3.3,-11.0,-132.2,1065,-46.68,2.721,46.76,-183.3,-11.0,-132.2,1065
35.569,46.71,-3.064,46.81,-3.8,-13.2,61.1,1066,-46.71,3.064,46.81,-183.8,-13.2,61.1,1066
35.602,46.64,-3.436,46.76,-4.2,-7.7,126.7,1067,-46.64,3.436,46.76,-184.2,-7.7,126.7,1067
35.636,46.69,-3.486,46.82,-4.3,-2.7,27.7,1068,-46.69,3.486,46.82,-184.3,-2.7,27.7,1068
35.669,46.67,-3.588,46.81,-4.4,-6.7,-112.1,1069,-46.67,3.588,46.81,-184.4,-6.7,-112.1,1069
35.702,46.70,-3.851,46.86,-4.7,-10.7,-24.6,1070,-46.70,3.851,46.86,-184.7,-10.7,-24.6,1070
35.736,46.77,-4.183,46.96,-5.1,-8.7,42.8,1071,-46.77,4.183,46.96,-185.1,-8.7,42.8,1071
35.769,46.90,-4.345,47.10,-5.3,-6.6,75.8,1072,-46.90,4.345,47.10,-185.3,-6.6,75.8,1072
35.802,46.90,-4.559,47.13,-5.6,-4.8,-83.7,1073,-46.90,4.559,47.13,-185.6,-4.8,-83.7,1073
35.836,46.98,-4.619,47.21,-5.6,-10.0,8.1,1074,-46.98,4.619,47.21,-185.6,-10.0,8.1,1074
35.869,46.81,-5.103,47.09,-6.2,-8.4,-7.7,1075,-46.81,5.103,47.09,-186.2,-8.4,-7.7,1075
35.903,46.86,-5.070,47.13,-6.2,-5.6,54.3,1076,-46.86,5.070,47.13,-186.2,-5.6,54.3,1076
35.936,46.80,-5.411,47.11,-6.6,-8.7,-26.5,1077,-46.80,5.411,47.11,-186.6,-8.7,-26.5,1077
35.969,46.79,-5.544,47.11,-6.8,-5.2,50.3,1078,-46.79,5.544,47.11,-186.8,-5.2,50.3,1078
36.003,46.64,-5.680,46.98,-6.9,-6.0,40.6,1079,-46.64,5.680,46.98,-186.9,-6.0,40.6,1079
36.036,46.73,-5.866,47.10,-7.2,-3.0,16.1,1080,-46.73,5.866,47.10,-187.2,-3.0,16.1,1080
36.069,46.60,-5.843,46.96,-7.1,-3.4,65.8,1081,-46.60,5.843,46.96,-187.1,-3.4,65.8,1081
36.103,46.59,-6.034,46.98,-7.4,-1.0,41.7,1082,-46.59,6.034,46.98,-187.4,-1.0,41.7,1082
36.136,46.53,-5.891,46.90,-7.2,2.1,25.4,1083,-46.53,5.891,46.90,-187.2,2.1,25.4,1083
36.169,46.75,-5.942,47.12,-7.2,-1.0,-56.1,1084,-46.75,5.942,47.12,-187.2,-1.0,-56.1,1084
36.203,46.55,-5.947,46.92,-7.3,-1.3,-92.7,1085,-46.55,5.947,46.92,-187.3,-1.3,-92.7,1085
36.236,46.63,-5.997,47.01,-7.3,-6.5,-32.7,1086,-46.63,5.997,47.01,-187.3,-6.5,-32.7,1086
36.270,46.31,-6.272,46.73,-7.7,-5.7,54.2,1087,-46.31,6.272,46.73,-187.7,-5.7,54.2,1087
36.303,46.57,-6.304,46.99,-7.7,-0.4,69.6,1088,-46.57,6.304,46.99,-187.7,-0.4,69.6,1088
36.336,46.32,-6.297,46.74,-7.7,-1.9,69.1,1089,-46.32,6.297,46.74,-187.7,-1.9,69.1,1089
36.370,46.59,-6.412,47.02,-7.8,3.1,57.6,1090,-46.59,6.412,47.02,-187.8,3.1,57.6,1090
36.403,46.37,-6.132,46.77,-7.5,4.5,35.1,1091,-46.37,6.132,46.77,-187.5,4.5,35.1,1091
36.436,46.54,-6.160,46.94,-7.5,2.8,-85.0,1092,-46.54,6.160,46.94,-187.5,2.8,-85.0,1092
36.470,46.46,-5.987,46.85,-7.3,1.0,42.7,1093,-46.46,5.987,46.85,-187.3,1.0,42.7,1093
36.503,46.56,-6.106,46.96,-7.5,2.9,-30.8,1094,-46.56,6.106,46.96,-187.5,2.9,-30.8,1094
36.536,46.52,-5.835,46.88,-7.1,2.6,3.8,1095,-46.52,5.835,46.88,-187.1,2.6,3.8,1095
36.570,46.61,-5.969,46.99,-7.3,-0.4,-8.3,1096,-46.61,5.969,46.99,-187.3,-0.4,-8.3,1096
36.603,46.62,-5.869,46.98,-7.2,4.1,107.4,1097,-46.62,5.869,46.98,-187.2,4.1,107.4,1097
36.637,46.56,-5.734,46.91,-7.0,6.1,45.5,1098,-46.56,5.734,46.91,-187.0,6.1,45.5,1098
36.670,46.67,-5.538,47.00,-6.8,7.5,12.0,1099,-46.67,5.538,47.00,-186.8,7.5,12.0,1099
36.703,46.55,-5.318,46.85,-6.5,6.8,-71.0,1100,-46.55,5.318,46.85,-186.5,6.8,-71.0,1100
36.737,46.62,-5.159,46.91,-6.3,3.1,-1.5,1101,-46.62,5.159,46.91,-186.3,3.1,-1.5,1101
36.770,46.58,-5.154,46.86,-6.3,5.2,33.4,1102,-46.58,5.154,46.86,-186.3,5.2,33.4,1102
36.803,46.70,-4.883,46.96,-6.0,7.6,26.9,1103,-46.70,4.883,46.96,-186.0,7.6,26.9,1103
36.837,46.63,-4.742,46.87,-5.8,5.4,-44.0,1104,-46.63,4.742,46.87,-185.8,5.4,-44.0,1104
36.870,46.64,-4.582,46.87,-5.6,5.3,39.7,1105,-46.64,4.582,46.87,-185.6,5.3,39.7,1105
36.904,46.58,-4.447,46.79,-5.5,7.4,120.2,1106,-46.58,4.447,46.79,-185.5,7.4,120.2,1106
36.937,46.75,-4.187,46.94,-5.1,13.7,-0.3,1107,-46.75,4.187,46.94,-185.1,13.7,-0.3,1107
36.970,46.68,-3.708,46.83,-4.5,9.2,-127.5,1108,-46.68,3.708,46.83,-184.5,9.2,-127.5,1108
37.004,46.70,-3.681,46.85,-4.5,2.2,-29.9,1109,-46.70,3.681,46.85,-184.5,2.2,-29.9,1109
37.037,46.56,-3.580,46.69,-4.4,8.0,149.9,1110,-46.56,3.580,46.69,-184.4,8.0,149.9,1110
37.070,46.57,-3.236,46.69,-4.0,13.3,-23.5,1111,-46.57,3.236,46.69,-184.0,13.3,-23.5,1111
37.104,46.48,-2.852,46.57,-3.5,6.9,-57.1,1112,-46.48,2.852,46.57,-183.5,6.9,-57.1,1112
37.137,46.70,-2.868,46.79,-3.5,6.4,-12.7,1113,-46.70,2.868,46.79,-183.5,6.4,-12.7,1113
37.170,46.46,-2.501,46.52,-3.1,9.4,150.4,1114,-46.46,2.501,46.52,-183.1,9.4,150.4,1114
37.204,46.57,-2.347,46.63,-2.9,13.5,-37.2,1115,-46.57,2.347,46.63,-182.9,13.5,-37.2,1115
37.237,46.51,-1.773,46.55,-2.2,11.0,-33.6,1116,-46.51,1.773,46.55,-182.2,11.0,-33.6,1116
37.271,46.64,-1.749,46.68,-2.1,6.5,-21.2,1117,-46.64,1.749,46.68,-182.1,6.5,-21.2,1117
37.304,46.46,-1.419,46.48,-1.7,12.5,102.6,1118,-46.46,1.419,46.48,-181.7,12.5,102.6,1118
37.337,46.61,-1.067,46.62,-1.3,12.8,-64.3,1119,-46.61,1.067,46.62,-181.3,12.8,-64.3,1119
37.371,46.58,-0.729,46.58,-0.9,8.6,52.8,1120,-46.58,0.729,46.58,-180.9,8.6,52.8,1120
37.404,46.64,-0.600,46.64,-0.7,13.9,-75.5,1121,-46.64,0.600,46.64,-180.7,13.9,-75.5,1121
